t =     0.0000
           x          rho            u            p
    -0.25400      5.99924     19.59750    460.89400
    -0.25200      5.99924     19.59750    460.89400
    -0.25000      5.99924     19.59750    460.89400
    -0.24800      5.99924     19.59750    460.89400
    -0.24600      5.99924     19.59750    460.89400
    -0.24400      5.99924     19.59750    460.89400
    -0.24200      5.99924     19.59750    460.89400
    -0.24000      5.99924     19.59750    460.89400
    -0.23800      5.99924     19.59750    460.89400
    -0.23600      5.99924     19.59750    460.89400
    -0.23400      5.99924     19.59750    460.89400
    -0.23200      5.99924     19.59750    460.89400
    -0.23000      5.99924     19.59750    460.89400
    -0.22800      5.99924     19.59750    460.89400
    -0.22600      5.99924     19.59750    460.89400
    -0.22400      5.99924     19.59750    460.89400
    -0.22200      5.99924     19.59750    460.89400
    -0.22000      5.99924     19.59750    460.89400
    -0.21800      5.99924     19.59750    460.89400
    -0.21600      5.99924     19.59750    460.89400
    -0.21400      5.99924     19.59750    460.89400
    -0.21200      5.99924     19.59750    460.89400
    -0.21000      5.99924     19.59750    460.89400
    -0.20800      5.99924     19.59750    460.89400
    -0.20600      5.99924     19.59750    460.89400
    -0.20400      5.99924     19.59750    460.89400
    -0.20200      5.99924     19.59750    460.89400
    -0.20000      5.99924     19.59750    460.89400
    -0.19800      5.99924     19.59750    460.89400
    -0.19600      5.99924     19.59750    460.89400
    -0.19400      5.99924     19.59750    460.89400
    -0.19200      5.99924     19.59750    460.89400
    -0.19000      5.99924     19.59750    460.89400
    -0.18800      5.99924     19.59750    460.89400
    -0.18600      5.99924     19.59750    460.89400
    -0.18400      5.99924     19.59750    460.89400
    -0.18200      5.99924     19.59750    460.89400
    -0.18000      5.99924     19.59750    460.89400
    -0.17800      5.99924     19.59750    460.89400
    -0.17600      5.99924     19.59750    460.89400
    -0.17400      5.99924     19.59750    460.89400
    -0.17200      5.99924     19.59750    460.89400
    -0.17000      5.99924     19.59750    460.89400
    -0.16800      5.99924     19.59750    460.89400
    -0.16600      5.99924     19.59750    460.89400
    -0.16400      5.99924     19.59750    460.89400
    -0.16200      5.99924     19.59750    460.89400
    -0.16000      5.99924     19.59750    460.89400
    -0.15800      5.99924     19.59750    460.89400
    -0.15600      5.99924     19.59750    460.89400
    -0.15400      5.99924     19.59750    460.89400
    -0.15200      5.99924     19.59750    460.89400
    -0.15000      5.99924     19.59750    460.89400
    -0.14800      5.99924     19.59750    460.89400
    -0.14600      5.99924     19.59750    460.89400
    -0.14400      5.99924     19.59750    460.89400
    -0.14200      5.99924     19.59750    460.89400
    -0.14000      5.99924     19.59750    460.89400
    -0.13800      5.99924     19.59750    460.89400
    -0.13600      5.99924     19.59750    460.89400
    -0.13400      5.99924     19.59750    460.89400
    -0.13200      5.99924     19.59750    460.89400
    -0.13000      5.99924     19.59750    460.89400
    -0.12800      5.99924     19.59750    460.89400
    -0.12600      5.99924     19.59750    460.89400
    -0.12400      5.99924     19.59750    460.89400
    -0.12200      5.99924     19.59750    460.89400
    -0.12000      5.99924     19.59750    460.89400
    -0.11800      5.99924     19.59750    460.89400
    -0.11600      5.99924     19.59750    460.89400
    -0.11400      5.99924     19.59750    460.89400
    -0.11200      5.99924     19.59750    460.89400
    -0.11000      5.99924     19.59750    460.89400
    -0.10800      5.99924     19.59750    460.89400
    -0.10600      5.99924     19.59750    460.89400
    -0.10400      5.99924     19.59750    460.89400
    -0.10200      5.99924     19.59750    460.89400
    -0.10000      5.99924     19.59750    460.89400
    -0.09800      5.99924     19.59750    460.89400
    -0.09600      5.99924     19.59750    460.89400
    -0.09400      5.99924     19.59750    460.89400
    -0.09200      5.99924     19.59750    460.89400
    -0.09000      5.99924     19.59750    460.89400
    -0.08800      5.99924     19.59750    460.89400
    -0.08600      5.99924     19.59750    460.89400
    -0.08400      5.99924     19.59750    460.89400
    -0.08200      5.99924     19.59750    460.89400
    -0.08000      5.99924     19.59750    460.89400
    -0.07800      5.99924     19.59750    460.89400
    -0.07600      5.99924     19.59750    460.89400
    -0.07400      5.99924     19.59750    460.89400
    -0.07200      5.99924     19.59750    460.89400
    -0.07000      5.99924     19.59750    460.89400
    -0.06800      5.99924     19.59750    460.89400
    -0.06600      5.99924     19.59750    460.89400
    -0.06400      5.99924     19.59750    460.89400
    -0.06200      5.99924     19.59750    460.89400
    -0.06000      5.99924     19.59750    460.89400
    -0.05800      5.99924     19.59750    460.89400
    -0.05600      5.99924     19.59750    460.89400
    -0.05400      5.99924     19.59750    460.89400
    -0.05200      5.99924     19.59750    460.89400
    -0.05000      5.99924     19.59750    460.89400
